11/23/2023 21:53,0.096180085,0.242318707,FALSE,0.501630037,0.475481831,-0.412323179,-0.209947691,-0.265545045,0,0.311830187,0.026761089,-0.089512011,-0.441511971,1.796690479,-0.471583434,-1.138256956,0.472157757,-0.470655308,0.183380203,-0.648775677,-0.941333984,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 21:54,0.085061594,0.242318707,FALSE,0.645996251,0.78900618,-0.470751862,-0.209947691,-0.265545045,0,0.279282443,0.037128608,0.025291216,-0.407474427,1.268843601,-0.471583434,-1.132326431,0.471486123,-0.471090665,0.201971049,-0.63196305,-0.946183188,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 21:55,0.078335062,0.242318707,FALSE,0.360187696,1.234066152,-0.492082969,-0.209947691,-0.265545045,0,0.258904955,0.052789501,-0.097901412,-0.491884259,0.661828589,-0.471583434,-1.117589716,0.468365396,-0.474297823,0.160897939,-0.675023563,-0.946337836,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 21:56,0.075077951,0.242318707,TRUE,0.894525428,0.729850642,-0.47878967,-0.209947691,-0.265545045,0,0.334927945,0.020317838,-0.153521113,-0.526052873,0.871532612,-0.471583434,-1.12867259,0.468219536,-0.474610317,0.140801167,-0.69361411,-0.946069724,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 21:57,0.103553341,0.242318707,FALSE,0.212316158,1.069779871,-0.46428789,-0.209947691,-0.265545045,0,0.250974984,0.008452441,-0.276017197,-0.50311635,1.732212794,-0.471583434,-1.134631701,0.471079719,-0.47185779,0.15244089,-0.681273769,-0.95705688,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 21:58,0.095963063,0.242318707,TRUE,0.089089876,0.857035048,-0.545588494,-0.209947691,-0.265545045,0,-0.152648606,0.118542587,-0.093561566,-0.451881441,1.654831054,-0.471583434,-1.15424231,0.471720177,-0.471085964,0.175074292,-0.658541856,-0.953587414,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 21:59,0.093619346,0.242318707,FALSE,0.199537136,0.714023249,-0.451316854,-0.209947691,-0.265545045,0,0.082259389,0.055281665,-0.10391043,-0.414916812,1.670602038,-0.471583434,-1.205415978,0.471228143,-0.471692399,0.19829286,-0.636095341,-0.95484348,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:00,0.078492214,0.242318707,FALSE,0.294467013,0.591104018,-0.429544043,-0.209947691,-0.265545045,0,0.110560839,0.016827084,-0.185199087,-0.392636761,1.216367654,-0.471583434,-1.239484043,0.470622249,-0.472133443,0.210748546,-0.625407204,-0.949740094,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:01,0.069889859,0.242318707,FALSE,0.279862416,0.193980347,-0.587203903,-0.209947691,-0.265545045,0,0.321867731,0.055637689,-0.211405082,-0.471629667,1.040122481,-0.471583434,-1.272247915,0.468902161,-0.47375877,0.171319474,-0.66623332,-0.956544609,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:02,0.089488863,0.242318707,TRUE,0.038886576,0.20698142,-0.407153563,-0.209947691,-0.265545045,0,0.301754622,-0.038842042,-0.305379443,-0.4567763,1.796702087,-0.471583434,-1.261750752,0.470713743,-0.471939465,0.177449789,-0.657443076,-0.956969891,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:03,0.104501159,0.242318707,FALSE,0.477873572,1.115544746,-0.620069607,-0.209947691,-0.265545045,0,0.241761021,-0.01745476,-0.25559543,-0.529001975,1.664735578,-0.471583434,-1.257926204,0.469988174,-0.473159125,0.140382768,-0.695699618,-0.956621933,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:04,0.09714882,0.242318707,FALSE,0.81594635,0.67897688,-0.47878967,-0.209947691,-0.265545045,0,0.266490145,-0.034014441,-0.3899629,-0.535299535,1.673334089,-0.471583434,-1.281680148,0.470757501,-0.472237312,0.139002053,-0.700984811,-0.965623459,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:05,0.108374066,0.242318707,FALSE,0.894525428,1.391209551,-0.538609512,-0.209947691,-0.265545045,0,0.180087422,-0.033492015,-0.30570602,-0.524731922,1.67333503,-0.471583434,-1.297083593,0.471107565,-0.471622088,0.143199986,-0.69361411,-0.96845251,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:06,0.106241287,0.242318707,TRUE,0.73005759,1.115544746,-0.506303706,-0.209947691,-0.265545045,0,0.04408719,-0.026396745,-0.131921459,-0.519110198,1.796689166,-0.471583434,-1.313585579,0.471298879,-0.47156077,0.143590491,-0.696356696,-0.968877792,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:07,0.075741833,0.242318707,FALSE,-0.121763984,0.506006088,-0.627970017,-0.209947691,-0.265545045,0,0.131230437,-0.018059171,0.050988695,-0.649870071,1.040117671,-0.471583434,-1.351676447,0.467381327,-0.475375929,0.07997778,-0.756647255,-0.963349124,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:08,0.064777066,0.242318707,FALSE,0.030155568,-0.135003315,-0.352503337,-0.209947691,-0.265545045,0,0.135602852,-0.07563436,0.000623256,-0.387352955,0.131385801,-0.471583434,-1.3799199,0.468744633,-0.473907205,0.212765735,-0.619907097,-0.977272492,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:09,0.077194567,0.242318707,FALSE,-0.098254146,-0.213175194,-0.685970587,-0.209947691,-0.265545045,0,0.093371722,-0.030663271,-0.211763343,-0.697196652,-0.625288113,-0.471583434,-1.368941293,0.463030477,-0.479699311,0.061347604,-0.777658082,-0.974950426,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:10,0.11907543,0.242318707,TRUE,0.898180269,-1.387917598,1.214405548,-0.209947691,-0.265545045,0,-0.000755485,0.0415996,-0.124934229,1.046616813,0.674940193,-0.471583434,-1.376202376,0.492551024,-0.449747919,0.92370872,0.101336021,-0.980979003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:11,0.123972978,0.242318707,FALSE,1.601737133,-1.152478559,1.648138045,-0.209947691,-0.265545045,0,0.043211822,0.110175068,-0.19271036,1.76315626,1.241473786,-0.471583434,-1.362804961,0.505501359,-0.43690589,1.28203927,0.464814441,-0.991417748,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:12,0.070414709,0.242318707,FALSE,-0.110555805,0.190352141,-0.612959238,-0.209947691,-0.265545045,0,0.219797262,0.104193495,-0.314986884,-0.579873971,0.543062115,-0.471583434,-1.368146414,0.466992277,-0.475509648,0.116645618,-0.720668583,-0.98532848,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:13,0.071650451,0.242318707,FALSE,0.477873572,0.135929046,-0.428089649,-0.209947691,-0.265545045,0,0.140178635,0.054826286,-0.218563111,-0.574221527,-0.050767796,-0.471583434,-1.39084958,0.46558795,-0.477296045,0.123061064,-0.714097803,-0.998811858,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:14,0.108600583,0.242318707,FALSE,1.083115216,-0.534079717,0.798843992,-0.209947691,-0.265545045,0,0.120736641,0.030003998,-0.412373343,0.919185602,1.22918236,-0.471583434,-1.412559991,0.49180413,-0.450579482,0.860366884,0.037614055,-0.987673415,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:15,0.073471728,0.242318707,FALSE,0.07806964,0.471759361,-0.536826265,-0.209947691,-0.265545045,0,0.225823903,0.040259211,-0.197107202,-0.495638768,1.035510115,-0.471583434,-1.440757248,0.468529044,-0.474374517,0.156890806,-0.677045013,-0.980736242,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:16,0.075225228,0.242318707,FALSE,0.430717211,0.471759361,-0.60394121,-0.209947691,-0.265545045,0,0.032904422,0.002355736,-0.071797197,-0.578633191,0.205111001,-0.471583434,-1.420018951,0.466172515,-0.476445271,0.121230315,-0.718392849,-1.002544316,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:17,0.077956431,0.242318707,FALSE,-0.186416038,0.414681481,-0.514454617,-0.209947691,-0.265545045,0,0.02810543,0.02189361,-0.120895269,-0.52824372,-0.279288482,-0.471583434,-1.441525333,0.465583383,-0.477332736,0.146798214,-0.688760233,-1.012833743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:18,0.073311597,0.242318707,TRUE,0.067574176,0.43914343,-0.564879602,-0.209947691,-0.265545045,0,0.121548661,-0.062523961,0.102017656,-0.554673492,0.986080565,-0.471583434,-1.46732019,0.46769444,-0.475485023,0.12775045,-0.708121522,-0.993592486,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:19,0.073844924,0.242318707,FALSE,0.540919576,0.325172988,-0.214132188,-0.209947691,-0.265545045,0,0.394072203,0.019193831,0.153491006,-0.367778854,-0.008793455,-0.471583434,-1.432727267,0.469798803,-0.472960399,0.223287827,-0.610637882,-0.99567057,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:20,0.107792062,0.242318707,FALSE,1.484741616,-0.430071136,0.683340001,-0.209947691,-0.265545045,0,0.31574635,0.025375693,-0.043820252,0.820613257,1.481389191,-0.471583434,-1.413259802,0.490462218,-0.451927115,0.813776489,-0.01261591,-1.007578471,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:21,0.075888782,0.242318707,FALSE,-0.362739824,0.475481831,-0.591782705,-0.209947691,-0.265545045,0,0.115071512,-0.003887889,-0.042484915,-0.585495696,0.254752544,-0.471583434,-1.394638748,0.466469216,-0.47628021,0.114414159,-0.721868465,-1.01263563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:22,0.120959635,0.242318707,TRUE,1.994632524,-0.592867175,1.455385221,-0.209947691,-0.265545045,0,0.314396605,0.049225396,-0.220795986,1.362907923,1.303171745,-0.471583434,-1.415176675,0.499375238,-0.443146017,1.080538481,0.261505931,-1.013957703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:23,0.234700588,0.242318707,FALSE,4.176572511,-3.347148998,4.613161842,-0.209947691,-0.265545045,0,0.26097931,0.086868399,0.118221375,4.798426572,1.796397191,-0.471583434,-1.403665883,0.555183998,-0.386283808,2.779055692,1.989778253,-1.009279599,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:24,0.075916508,0.242318707,FALSE,-0.121763984,0.454001798,-0.566820845,-0.209947691,-0.265545045,0,0.432927072,0.151586016,-0.218749437,-0.551297726,0.977067887,-0.471583434,-1.400313301,0.468812701,-0.474297823,0.135150616,-0.701394295,-1.013957703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:25,0.077867525,0.242318707,FALSE,-0.048423511,0.577229356,-0.591782705,-0.209947691,-0.265545045,0,0.361447592,0.176174855,-0.082327315,-0.573607131,0.748176222,-0.471583434,-1.392584955,0.467519408,-0.475225541,0.121010911,-0.715111988,-1.020124295,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:26,0.080348535,0.242318707,FALSE,0.520838256,0.76602754,-0.593998255,-0.209947691,-0.265545045,0,0.226549084,0.136989054,-0.28618397,-0.635016704,0.598781692,-0.471583434,-1.384217651,0.466397258,-0.476543878,0.094077505,-0.744089764,-1.020762218,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:27,0.074125602,0.242318707,FALSE,0.067574176,0.327705665,-0.521201622,-0.209947691,-0.265545045,0,0.341730988,0.080139733,-0.091129345,-0.569141057,0.513212342,-0.471583434,-1.409585795,0.467311037,-0.475388764,0.121182255,-0.712830581,-1.015451136,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:28,0.073548801,0.242318707,TRUE,-0.052913744,0.238555453,-0.588174524,-0.209947691,-0.265545045,0,0.32449118,0.101234124,-0.030466879,-0.587948892,0.823953581,-0.471583434,-1.448800196,0.467521909,-0.475157741,0.112118146,-0.724535957,-1.030650029,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:29,0.079321853,0.242318707,FALSE,0.344471881,0.22111302,-0.598429354,-0.209947691,-0.265545045,0,0.1963414,0.134032511,-0.151561651,-0.60530997,1.364957231,-0.471583434,-1.457964023,0.467869472,-0.474873985,0.106617997,-0.731081841,-1.027612959,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:30,0.113354422,0.242318707,FALSE,2.075039023,-1.224648315,1.292619605,-0.209947691,-0.265545045,0,-0.44186098,0.596375256,0.772226102,1.072052811,1.730623269,-0.471583434,-1.460057618,0.49601503,-0.446269146,0.936539612,0.110535113,-1.019901764,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:31,0.138940836,0.242318707,FALSE,2.151790681,-1.966458755,1.834244221,-0.209947691,-0.265545045,0,-0.007261055,0.089626321,-0.06077323,1.847697163,0.871404616,-0.471583434,-1.458648621,0.506026456,-0.436466445,1.319820669,0.503510623,-1.019486372,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:32,0.076518173,0.242318707,FALSE,0.540919576,-0.02053735,-0.041107826,-0.209947691,-0.265545045,0,0.176922174,0.107728374,-0.156656253,0.129931694,0.661794797,-0.471583434,-1.484509294,0.478161356,-0.464516253,0.46886964,-0.359045694,-1.02746783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:33,0.083353081,0.242318707,FALSE,0.344471881,0.831598167,-0.578489407,-0.209947691,-0.265545045,0,0.234837662,0.107911223,-0.177687815,-0.592100454,0.254754426,-0.471583434,-1.480213445,0.466206668,-0.476543878,0.11201534,-0.72616804,-1.030525218,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:34,0.077076939,0.242318707,FALSE,-0.205581667,0.628103118,-0.472143021,-0.209947691,-0.265545045,0,0.323806802,0.07134142,-0.359264657,-0.543225244,0.871535436,-0.471583434,-1.466863792,0.467169344,-0.475577098,0.137802643,-0.699756361,-1.040926141,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
11/23/2023 22:35,0.073191408,0.242318707,FALSE,-0.194617145,0.244775235,-0.655621451,-0.209947691,-0.265545045,0,0.180445527,0.074014296,-0.298217533,-0.623680413,1.004933403,-0.471583434,-1.448339855,0.466711412,-0.475791711,0.092266924,-0.745637548,-1.032737778,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155099354,-0.414889982,-0.406671179,-0.078702485,0,0,0,0,0.221783375,-0.241116992,0,-0.395670162,-0.110295753,-0.356806516,-0.400504917,-0.400479896,-0.400510234,0,-0.316250747,0.411879011,0.41352136,0.418472096,0.100585255,0.38095018,0.382717444,0.331375804,0.204886823,0
